Unnamed: 0,ztfname,redshift,redshift_err,source,t0,x0,x1,c,t0_err,x0_err,x1_err,c_err,cov_t0_x0,cov_t0_x1,cov_t0_c,cov_x0_x1,cov_x0_c,cov_x1_c,mwebv,mwr_v,mwebv_err,fitprob,ra,dec,sn_type,sub_type,lccoverage_flag,fitquality_flag,iau_name,frac_fitted,blast_transient_spectroscopic_class,blast_transient_photometric_class,blast_host_name,blast_host_ra_deg,blast_host_dec_deg,blast_host_redshift,blast_host_EBV_MW,blast_local_log_mass_50,blast_local_log_sfr_50,blast_local_log_ssfr_50,blast_local_log_age_50,blast_local_mass_surviving_ratio,blast_global_log_mass_50,blast_global_log_sfr_50,blast_global_log_ssfr_50,blast_global_log_age_50,blast_global_mass_surviving_ratio
3167,ZTF20acdqjeq,0.01721524,1.414e-05,z_gal,59131.04356,0.004543037,0.4639940078993984,0.3218153206351804,0.080465692,0.000163007,0.086418095,0.032745673,-3.07e-06,-8.5e-05,0.000741794,-2.57e-06,-4.68e-06,3.614094732823154e-05,0.065827076,3.1,0,7.429861926920602e-165,31.705562,44.587593,snia-pec,iax,1.0,0.0,2020udy,65.85365853658537,SN Iax[02cx-like],,2020udy,31.7151,44.572,,0.0658113229274749,8.741853199228059,-1.87133094594795,-10.611730290070014,7.782239476333939,0.5707835409031939,10.902005726237256,0.6183281132008193,-10.271279197240016,8.586027896908472,0.5756895178496603
3168,ZTF20acduffd,0.01954352,0.00022704,z_gal,59126.206831167976,0.000779935,-3.698978834,0.6810676634430903,0.2264360677618242,0.000607611,0.2495135045571153,0.4945763568022663,-1.34e-05,0.004674368,0.012156459,-1.56e-05,-0.000328007,0.01288269,0.071822359,3.1,0,0.040396371,37.838195,43.464762,snia-pec,91bg,1.0,0.0,2020uea,100.0,Ia,,2020uea,37.8406,43.4657,0.019544,0.0717674267292022,9.564899021298404,-0.7237237674703421,-10.296514656029782,7.234322885892549,0.6036971427243855,10.813910480242576,-1.6303977656939406,-12.504111854383602,9.293879720669825,0.5747255307383454
3172,ZTF20acedqji,0.047,0.001,z_unknown,59132.11041343708,0.002081392,0.7046364085237249,1.1997264778449763,0.4571392557372746,0.000929185,2.626844575836361,0.9120695981920665,0.000198175,0.7642152083545534,-0.665285678,-0.00057741,-0.00100201,-2.94375899,0.057449297,3.1,0,0.0,287.606003,47.66733,snia-cosmo,norm,0.0,0.0,2020uyn,100.0,SN Ia,,2020uyn,287.60497457,47.66695917,0.047167,0.0574963687360286,9.696188621242008,-0.9720632089657746,-10.710326183262763,8.140016141618421,0.5750659768027343,10.303091186185547,0.1263038812368742,-10.202853300029547,2.993915176932064,0.6184295959319406
3179,ZTF20acfasbq,0.0393456,1.043e-05,z_gal,59131.56275268733,0.002177421,-0.631643415,0.078634534,0.042788821,6.642895886642712e-05,0.040498109,0.02795256,2.678353948015761e-07,-0.00022098,-0.000134923,9.13923431744407e-08,-1.61e-06,-0.000138275,0.02674669,3.1,0,0.8986968892728724,122.253718,72.041516,snia-cosmo,norm,1.0,1.0,2020ugz,100.0,SN Ia,,,122.25468407737252,72.0440343281155,0.03726,0.0267532366886734,9.084007611620557,-0.6799108293973266,-9.77288137293828,7.93742119958112,0.5831513328379586,10.753284820105144,0.0936951151115051,-10.68497318387718,7.995468592971736,0.5754520648241448
3181,ZTF20acflmyv,0.10202269,2.904e-05,z_gal,59132.48956105802,0.000475414,0.5801613991399012,-0.081143465,0.1555386604741215,1.5090162697899118e-05,0.1387240494551108,0.031999788,-2.51e-07,-0.002654371,9.75794057009871e-06,-2.62e-07,-4.01e-07,-0.000110437,0.058543589,3.1,0,0.5390337951491905,66.212692,-10.934311,snia-cosmo,norm,1.0,1.0,2020ulz,100.0,SNIa-norm,,2020ulz,66.21142829,-10.93500976,,,,,,,,,,,,
3183,ZTF20acfsrww,0.03212188,1.353e-05,z_gal,59129.96587790453,0.005882604,-1.010105363,-0.399999297,0.3216698041651398,0.000136831,0.4975461401542235,1.024372942,-1.59e-05,-0.094423818,1.9983470966265253e-07,-2.33e-06,-3.03e-09,-2.64e-07,0.061549962,3.1,0,0.9805811783347888,240.420425,21.354895,snia-cosmo,norm,0.0,0.0,2020ulf,100.0,SNIa-norm,,2020ulf,240.41764449,21.35296634,0.03206062,0.061417848020792,9.389717205439354,-0.6990674680677342,-10.123603183871106,7.491626033123575,0.5840693174369864,11.25325325890078,0.7307388305938792,-10.557223218877896,6.913584774085395,0.6009398208677819
3184,ZTF20acfviac,0.03590505,0.00042899,z_nonSEDm,59134.89865035335,0.002126005,1.0810027888724902,0.070972339,0.1317094260957674,7.169901542725511e-05,0.122155269,0.031543399,6.049364421326048e-08,-0.001669343,-0.000188083,-1.42e-06,-1.91e-06,-0.000134443,0.1185690052657352,3.1,0,0.4404356357251257,84.82191,63.64168,snia-cosmo,norm,1.0,1.0,2020uly,100.0,SN Ia,,2020uly,84.82105319,63.64224297,,,,,,,,,,,,
3187,ZTF20acfvsze,0.05834105,1.264e-05,z_gal,59133.17796117831,0.000681403,-1.499921149,0.1193922581348315,0.1479762891685823,2.1945301972451216e-05,0.1681292251033829,0.030240785,-2.97e-07,-0.008327475,0.000134941,-3.69e-07,-5.65e-07,0.000177584,0.022458191,3.1,0,0.1760952872041246,24.33042,4.801965,snia-cosmo,norm,1.0,1.0,2020uye,100.0,Ia,,2020uye,24.33121087,4.80206136,,0.0224415166676044,9.241855644863724,-0.9858548349652252,-10.200627711618646,6.93995830530806,0.5915921730010628,10.231836148399132,0.7707978517524101,-9.428933306967163,8.102674972465142,0.5770903172905782
3189,ZTF20acgdycd,0.04930722,0.00289871,z_snid,59136.48207420235,0.001616577,-0.027220644,0.020172721,0.1390661933655792,5.29987341622172e-05,0.1194438847957906,0.030974709,-4.34e-07,-0.003842272,4.342655926588923e-05,-6.67e-07,-1.38e-06,-0.000239385,0.055251754,3.1,0,0.789567114,93.005452,84.192454,snia-cosmo,norm,1.0,1.0,2020upi,100.0,SN Ia,,2020upi,93.00496733,84.19266784,0.065378,0.0552505850791931,9.853185085424332,-0.6502793536985183,-10.506611004378824,7.553595668367084,0.5820360131979592,10.499397479776466,0.3360292993397364,-10.162767189146695,6.554598354200295,0.5966933701158728
3193,ZTF20acgkuay,0.04845686,1.414e-05,z_gal,59133.21028134455,0.00050353,-2.403811269,0.2908264606460359,0.767619623,5.1165703718515415e-05,0.9230612902570556,0.1698803791995273,-8.48e-06,-0.002790452,0.002318929,-1.68e-05,-5.68e-06,-0.003621509,0.042396164,3.1,0,0.999922482,270.744709,52.1151,snia-pec,91bg,0.0,0.0,2020vae,100.0,SN Ia-91bg-like,,2020vae,270.73779195,52.10906922,,0.0423492101579904,,,,,,9.64102656923843,-0.2856247177886111,-9.933666347155604,10.544673145254576,0.5734091509470143
3194,ZTF20acgmflv,0.10635845,0.00560022,z_snid,59135.45186828307,0.000403191,0.1002186937642268,0.026412108,0.1797717332847241,1.304496530051108e-05,0.1759255965075099,0.033192508,-4.41e-08,-0.003549887,-6.03e-05,-2.44e-07,-3.59e-07,-0.000283509,0.1154765086956672,3.1,0,0.000393244,334.635826,35.633289,snia-cosmo,91t,1.0,1.0,2020vbj,100.0,SNIa-91T-like,,2020vbj,334.6355045,35.6336832,0.126835,0.1154986864328384,,,,,,11.262076243880005,0.5815424992934564,-10.717368808197865,6.323356077944589,0.6027986192314045
3196,ZTF20acgmvsn,0.07335346,0.00338378,z_snid,59133.86691701573,0.000655072,0.7678638801383659,0.033783635,0.2341429569969477,2.333074670441901e-05,0.230594522,0.03477112,-7.68e-07,-0.008588056,0.001177566,-1.05e-06,-6.5e-07,-0.000664806,0.1637222998944624,3.1,0,0.3310486322404828,24.742216,48.880493,snia-cosmo,norm,1.0,1.0,2020ust,100.0,Ia,,2020ust,24.74192435,48.87992347,,,,,,,,,,,,
3197,ZTF20acgnbvv,0.05399738,0.00165996,z_SEDm,59135.93270572812,0.001418175,-0.266662924,-0.04412576,0.091414724,4.36905602042571e-05,0.089187351,0.029333091,2.5962662673349225e-07,-0.001051029,-0.000197879,-2.37e-07,-1.09e-06,-0.000186027,0.015747796,3.1,0,0.9532692392820308,16.595592,-20.613232,snia-cosmo,norm,1.0,1.0,2020uvg,100.0,Ia,,2020uvg,16.59526723,-20.61301162,,0.0157347486913204,9.40975911960525,-0.5762292802927143,-10.025001642540008,7.1579303637434775,0.5969767616763612,9.976943391800496,-0.2014437180106979,-10.19627922503962,6.630739733346557,0.5889480641568504
3202,ZTF20acgpngg,0.05306671,1.414e-05,z_gal,59133.07229293215,0.001120752,-1.718525398,0.026577545,0.2713431294178008,5.948422243666604e-05,0.1794507081891587,0.0448224,-1.06e-06,-0.011239591,-0.000156874,-3.47e-06,-2.39e-06,0.001665422,0.019138523,3.1,0,0.6850005338944262,356.294131,-25.822328,snia-cosmo,norm,1.0,1.0,2020uwo,100.0,Ia,,2020uwo,356.29327768,-25.82345208,0.053067,0.0191481469199061,9.217148426060856,-0.8530695820439638,-10.04447727393287,7.198960596620738,0.588204556418245,10.791015733259597,-0.4550274227319773,-11.266789529434725,9.22841143658885,0.5705722974380688
3203,ZTF20acgpqqr,0.05954494,1.225e-05,z_gal,59136.30301544761,0.001199956,0.4471340478898355,-0.078232813,0.1483226897689746,3.8665881926807527e-05,0.1501055928845638,0.030908967,-9.29e-08,-0.000843528,6.644919754947876e-05,-6.8e-07,-9.82e-07,-0.000441306,0.056493849,3.1,0,0.3269816345315419,18.511398,14.381184,snia-cosmo,99aa,1.0,1.0,2020uvf,100.0,Ia,,2020uvf,18.51114402,14.37852547,0.05954516,0.0562498538196086,8.135374219990027,-1.6626274832393984,-9.828646090522753,6.244991080366352,0.602989342474045,9.863109663799044,0.3722958900073325,-9.4868052913812,6.794595979049642,0.5924034978879321
3204,ZTF20acgprcg,0.07912036,0.00150489,z_SEDm,59135.00347921541,0.000494476,-0.264934814,0.057645466,0.1642376643430907,1.6431903252084285e-05,0.1864907248421406,0.032564874,-1.89e-07,-0.002509992,0.000372147,-5.57e-07,-4.37e-07,-0.000110091,0.023609625,3.1,0,0.9695440124867956,359.264641,17.904,snia-cosmo,norm,1.0,1.0,2020uwr,100.0,SNIa-norm,,2020uwr,359.26511111,17.90374668,,0.0236196010932326,9.068691990179945,-1.1726445039133482,-10.282940726497054,6.33299933051232,0.605410635944658,10.241907681261562,0.8980350440557149,-9.288053574140136,9.44884094514807,0.5744120017844747
3206,ZTF20acgrvqo,0.02886664,0.00015044,z_gal,59123.64551529332,0.006131039,1.118511531563514,0.019329781,0.4444428882743523,0.000283556,0.1838840258035314,0.036145039,-5.85e-05,-0.044692743,0.004446422,-2.02e-06,-8.89e-06,-0.000163537,0.045483486,3.1,0,0.8172950339174356,81.27906,-21.246445,snia-cosmo,norm,0.0,1.0,2020tpf,100.0,Ia,,2020tpf,81.27878404,-21.24641436,0.028867,0.045481234267354,9.591838371868338,-0.1862059336458774,-9.82892620944107,6.566405686114278,0.6083256875920184,9.72586488394138,-0.1300783054346967,-9.8542507455473,6.626747426891663,0.6016529961461693
3207,ZTF20acgrvtr,0.0776353,0.00375366,z_snid,59126.76054663665,0.000432592,0.1311453388922228,0.2259557013931574,0.7417483953759074,2.913007387158532e-05,0.3650319928603506,0.049588605,-1.05e-05,-0.150462812,0.008873529,-1.67e-06,-1.28e-06,0.003681475,0.023343084,3.1,0,0.7127122385780351,81.018832,-23.024234,snia-cosmo,norm,1.0,1.0,2020ufe,100.0,SNIa-norm,,2020ufe,81.01809377,-23.02401995,,0.0233487961441278,,,,,,9.353259210400587,-0.156630330498885,-9.525847719988208,2.4299520966063266,0.6665808713255688
3210,ZTF20acgsvwb,0.06281256,0.00662118,z_snid,59140.27852275169,0.001535172,0.6997272156783507,-0.03136224,0.165411689,5.106626995629864e-05,0.1795868664977599,0.032168389,8.208177823162446e-07,-0.001787175,-0.000638452,-2.01e-06,-1.36e-06,0.000291065,0.1047567385149892,3.1,0,0.8186035626753383,278.540492,25.785869,snia-cosmo,norm,1.0,1.0,2020vav,100.0,Ia,,2020vav,278.53935266,25.78603841,,0.1047613771259784,8.514385016336261,-1.1613971963649816,-9.708639080278669,5.396147608544661,0.6204484593531777,9.70331308144705,-0.9763440716314746,-10.73506621444955,4.594863319142336,0.6135637043939862
3211,ZTF20acgyixo,0.04368711,1.374e-05,z_gal,59134.607643255535,0.001465819,3.463617053753409,-0.227023397,0.7072532199199486,0.000169673,1.572520643109243,0.077200269,2.898022455197894e-07,0.3900787253289019,-0.017444477,-0.000215687,-1.18e-05,0.062435047,0.075728366,3.1,0,0.085278547,252.841342,7.861645,snia,,1.0,0.0,2020tdy,100.0,Ia,,2020tdy,252.84018306,7.86222019,0.04279,0.0757702043652534,9.609804678131384,-0.4910757172246806,-10.114960626346509,7.37087131827025,0.5925947509577986,10.694976535517076,0.4588283395857548,-10.251422422026817,7.466017156670949,0.5815088174875681
3215,ZTF20acgznau,0.07143515,1.572e-05,z_gal,59139.26351,0.000699013,-0.201577708,0.048728835,0.089315299,2.171654738580592e-05,0.097125382,0.029582092,3.2364112379690394e-08,0.001318449,-5.02e-05,-2.23e-07,-5.46e-07,-2.64e-05,0.075824746,3.1,0,0.2457796729608914,343.298522,11.113538,snia-cosmo,norm,1.0,1.0,2020vas,100.0,Ia,,2020vas,343.29719564,11.11307882,,0.0758057275414466,7.820647542223839,-1.281390432074278,-9.114588430787215,3.590955105853165,0.6960373332719054,9.567956155087742,-0.5250397111034737,-10.097421197603564,6.625354989349991,0.5974739384058175
3216,ZTF20achadaa,0.03653194,1.414e-05,z_gal,59139.96371315412,0.002662924,-0.337322599,0.050287537,0.1102578141835692,8.887434125054265e-05,0.1254283037096865,0.032025894,4.378939813856429e-07,0.001138487,-0.000291648,-2.03e-06,-2.37e-06,1.0972298854917775e-06,0.02160748,3.1,0,0.9735590526020688,331.028553,-19.685721,snia-cosmo,norm,1.0,1.0,2020var,100.0,Ia,,2020var,331.02892186,-19.68521869,0.036532,0.0215987719222903,10.344842567954668,-0.5728631647102826,-10.942359598980351,7.769797817542563,0.58218610932724,10.961569245056834,-1.0862958237866305,-12.050401771201106,8.299200165147251,0.5816713043525739
3218,ZTF20achawym,0.02745566,0.00015044,z_gal,59143.345649228926,0.006472818,-0.298278582,-0.05329547,0.06974229,0.000207747,0.085508547,0.029209104,2.6901811112523924e-06,-0.000504626,-0.000264818,-2.71e-06,-5.2e-06,2.4255205500100475e-05,0.026268408,3.1,0,0.9994742319087746,2.809489,-6.459395,snia-cosmo,norm,1.0,1.0,2020vcc,98.76543209876544,SN Ia,,2020vcc,2.80964559,-6.45956597,0.027456,0.0262745644524693,9.626957944166383,-0.7580819551735458,-10.393663126310605,5.983361115405783,0.5964565099403797,10.071403632290725,-0.7648620956009933,-10.839575847774082,8.177602160695045,0.5670614273647598
3219,ZTF20achaxvo,0.05471042,1.192e-05,z_gal,59138.10302461212,0.001246412,-0.728350925,-0.024962811,0.181029526,4.430951667187854e-05,0.1967207491316386,0.036991711,8.622000441936205e-07,0.002252119,-0.000658348,-1.97e-06,-1.27e-06,1.5611518194911396e-05,0.017333299,3.1,0,0.037804328,15.290232,-15.251265,snia-cosmo,norm,1.0,1.0,2020vbs,100.0,SNIa-norm,,2020vbs,15.29007925,-15.25053365,0.054604,0.0173454065993428,9.788988313365053,0.0123441154423008,-9.780331362719304,6.737405344268129,0.6087679962987915,11.096775356822102,-1.7307561784329233,-12.799546556839674,12.246439729687063,0.5613830969478437
3221,ZTF20achbdcv,0.05538853,1.933e-05,z_gal,59139.447212993706,0.00099686,-1.109529134,0.039644553,0.1639903382601915,3.371697926977431e-05,0.3239193639179519,0.032384252,2.3102590957465497e-08,0.015758653,-0.000269914,-2.04e-06,-9.15e-07,0.00062615,0.053001561,3.1,0,0.9987188536617244,344.184229,4.483667,snia-cosmo,norm,1.0,1.0,2020vbv,100.0,Ia,,2020vbv,344.18650149,4.48729003,0.046848,0.0531524942815303,8.504198735408787,-1.0412198525623853,-9.525862786184598,5.879100796940294,0.6135277596915966,10.984102105923151,0.8075622750361421,-10.154231484309806,8.445351353211585,0.5739539216381034
3222,ZTF20achbekh,0.07437798,3.051e-05,z_gal,59138.239840381895,0.000713953,1.0153272895652183,0.1249375059232382,0.2087821022396383,2.312808617187538e-05,0.1763337742366272,0.030128973,-9.35e-08,-0.001202155,9.48421619358568e-05,-3.93e-07,-5.81e-07,-0.000401608,0.055037101,3.1,0,2.4148331937279228e-05,27.120582,12.896145,snia-cosmo,91t,1.0,1.0,2020uzw,97.29729729729728,SN Ia,,2020uzw,27.12023089,12.8966442,0.07437449,0.05503113463521,9.35087673936837,-0.9079870244331988,-10.26752637081292,6.262360018086902,0.6107061310198615,10.400960920835033,-0.5277841971841014,-10.943261051925724,7.96663161507125,0.5723502462881482
3225,ZTF20achdwmq,0.05913113,0.00417732,z_snid,59138.88561966323,0.001064888,-0.218040769,0.055216491,0.089954574,3.290975049677206e-05,0.081045624,0.028421923,1.4563421273553985e-07,-0.000784369,-0.000198724,-1.38e-07,-8.05e-07,-0.000127705,0.065587983,3.1,0,7.778457074875871e-07,109.491934,43.571731,snia-cosmo,norm,1.0,1.0,2020vax,100.0,Ia,,2020vax,109.49225817,43.5716714,,0.0655860096216201,9.045368042249084,-1.2384587047200606,-10.265549616000689,7.2542156465458225,0.5764767084021652,9.348649838839451,-0.5171135948057565,-9.862753815835571,7.64268288533596,0.5715672958876253
3226,ZTF20achfdib,0.01682497,9.062e-05,z_gal,59142.747363920585,0.016406689,-0.072754306,-0.025651575,0.1203884002316044,0.000572638,0.1000105669816616,0.031841909,1.1128032638100463e-05,-0.004359519,-0.000478151,-9.54e-06,-1.58e-05,6.940652746552862e-05,0.3099093094839973,3.1,0,0.9176885541518496,297.655042,10.580748,snia-cosmo,norm,1.0,1.0,2020vaw,100.0,SNIa,,2020vaw,297.65326426,10.58549903,0.016825,0.3078667837381363,8.958466887455534,-0.4647903008349116,-9.4369153846436,7.569425499506187,0.5940821200887124,10.479579014945244,-0.0456558616445027,-10.546582528323816,6.116860251438896,0.5970920352491987
3229,ZTF20achlced,0.00867234,7.957e-05,z_gal,,,,,,,,,,,,,,,0.033008046,3.1,0,0.2631118989855192,21.028692,12.921404,snia-cosmo,norm,1.0,1.0,2020uxz,100.0,SNIa-norm,,2020uxz,21.0163,12.9173,0.008246,0.0327425425499677,8.714507650267073,-0.9588368532899222,-9.674579466592196,8.119399591311502,0.5973713080674907,9.942599953212916,0.0895873882494424,-9.794621392333925,8.154547534778194,0.6100753255682648
3230,ZTF20achlzpt,0.10388573,1.14e-05,z_gal,59127.778086416736,0.000225653,-1.907492689,1.1999999285386167,0.8078305778799404,1.2133378241018817e-05,0.7659745058558828,1.500843231458804,-3.02e-06,-0.237078405,6.579212103996714e-07,-2.46e-06,5.0082943663080686e-11,1.1651286426440148e-06,0.045864051,3.1,0,0.8519781089001977,359.671637,29.008658,snia-cosmo,norm,0.0,0.0,2020usm,100.0,SNIa-norm,,2020usm,359.67058941,29.00935368,,0.0458323011547327,,,,,,10.444854346724714,0.5627271622421259,-9.879104411238568,4.193446172553432,0.6226115100445562
3231,ZTF20achmgee,0.0832215,0.00508945,z_snid,59141.88206664403,0.000767004,-0.054282178,-0.075353748,0.1534891666451585,2.4728441679130564e-05,0.16203524,0.031675955,5.340891521715045e-07,1.0438548344794068e-05,-0.000718994,-5.86e-07,-6.36e-07,-0.000316194,0.045893084,3.1,0,0.098162342,26.946645,42.004541,snia,,1.0,1.0,2020vnq,100.0,Ia,,2020vnq,26.94887292,42.00606096,0.06889,0.0459059297293424,8.439143492686185,-1.7766700624676386,-10.221010187849174,6.411588713953298,0.595385580283659,10.553450393512062,0.3832449132618829,-10.174658003854567,6.599371967063201,0.5903079533179728
3235,ZTF20achptde,0.09047885,0.00045067,z_nonSEDm,59142.78066433624,0.000504196,0.095329134,0.007543734,0.1288068528592703,1.5952137902532993e-05,0.1674234951372912,0.029908554,1.8397939479142853e-07,-0.000892369,-0.000189023,-4.62e-07,-4.01e-07,0.000104829,0.079660554,3.1,0,0.8653874173105598,313.579391,9.158064,snia-cosmo,91t,1.0,1.0,2020ver,100.0,Ia,,2020ver,313.57980431,9.15705166,,,,,,,,,,,,
3240,ZTF20achstwk,0.09696598,0.00327567,z_snid,59143.640526037794,0.0006106,0.77423808,-0.126605996,0.1848951600950386,2.139099333336341e-05,0.2329700343001848,0.035245257,7.531742621115715e-07,0.006117045,-0.001282924,-1.38e-06,-5.73e-07,-0.000594833,0.032166649,3.1,0,0.000727048,0.818983,2.252121,snia,,1.0,1.0,2020vnr,100.0,Ia,,2020vnr,0.83381438,2.23740264,,0.0332654137164354,7.790655519853889,-0.8358809430277275,-8.46365978594507,0.9327575947286996,0.7123562552110273,9.371095003054029,-0.7355624397797167,-10.098648718736698,6.776110363827147,0.5915662382606398
3241,ZTF20achtpbn,0.09933703,0.00289871,z_snid,59142.247702497705,0.000476538,0.5761518284714484,-0.068405897,0.248552431,1.7860758295196568e-05,0.2789341849666267,0.036767767,9.058979052042776e-07,-0.006856369,-0.001270931,-1.58e-06,-5.2e-07,0.000281889,0.015658386,3.1,0,0.001369732,13.465529,-18.310859,snia-cosmo,norm,1.0,1.0,2020wap,100.0,Ia,,2020wap,13.46558383,-18.31006067,,0.0156513791158795,8.095832481900512,-0.7731067647291162,-8.793513066993649,3.475952695066878,0.6724146023380787,9.29173208697726,-0.1624309946271162,-9.450565026880918,5.8092163461102615,0.6040048287342572
3243,ZTF20achtxbi,0.06617001,1.087e-05,z_gal,59142.54058653401,0.001004234,0.6349781840143636,-0.0045378,0.1677254267924581,3.3760951325659174e-05,0.1746299606757766,0.032146628,5.032319928037718e-07,-0.004993445,-0.000194662,-1.25e-06,-8.88e-07,-0.000112622,0.1093500307850122,3.1,0,0.8182458056195361,39.190679,20.554048,snia-cosmo,norm,1.0,1.0,2020vex,100.0,Ia,,2020vex,39.18886756,20.5545848,,0.1092967012524604,7.93949605322618,-0.9293802865915692,-8.771417342764734,3.6882996544717432,0.6848456349769967,9.084951786133464,0.1049515751372884,-8.992271075347459,6.436077383870481,0.620410987450586
3244,ZTF20achtzug,0.01786903,1.414e-05,z_gal,59145.15588075408,0.009784689,-0.324415655,0.047741736,0.093141932,0.000344597,0.080084034,0.032007152,3.719271394113291e-06,-0.002265851,-0.000329936,-5.71e-06,-9.58e-06,0.000110798,0.2339055955787595,3.1,0,0.5933379774901956,60.317419,31.734244,snia-cosmo,norm,1.0,1.0,2020vey,100.0,Ia,,PGC1961582,60.31916,31.731976,0.017869,0.2341114687919616,9.588395814878115,-1.1029036060490118,-10.736370306513232,8.132414080243432,0.5697856330749663,10.339279380634409,0.1451445316518927,-10.197142326258357,8.254638304200189,0.5833003988437596
3248,ZTF20achvmoj,0.04082157,0.00015044,z_gal,59145.116336341365,0.002851355,0.4824444866518262,-0.00996458,0.1201394542040361,9.304909860802582e-05,0.097335705,0.030555478,-2.6e-07,-0.003578988,9.676079370939502e-05,-9.91e-07,-2.4e-06,-0.000263473,0.03117272,3.1,0,0.9802566065375076,129.316917,-5.923702,snia-cosmo,norm,1.0,1.0,2020vdz,100.0,Ia,,2020vdz,129.3175965,-5.92135267,0.040822,0.0311589963734149,9.097739792808255,-0.8320742230710398,-9.953918779987784,7.093480184222464,0.5935900549988031,10.941893368875242,-0.7280048126990779,-11.637883116773049,8.188863433576714,0.5767388344087583
3251,ZTF20achzugy,0.05631035,1.32e-05,z_gal,59142.44601063965,0.00123612,-1.257425783,0.048573743,0.1379575850223773,4.342206591332167e-05,0.1868387022858031,0.03354658,6.551172720025579e-07,-0.000409855,-0.000254555,-2.14e-06,-1.19e-06,0.00048059,0.061035512,3.1,0,0.012627295,356.006425,25.963046,snia-cosmo,norm,1.0,1.0,2020wcn,100.0,SN Ia,,2020wcn,355.9767,26.0756,0.002502,0.0650179271399974,10.247627950816591,-0.7879382602807432,-11.010969748947629,7.324741697866271,0.5860772609733063,,,,,
